Timestamp [ms], X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename
73512.624264, 388.257546, 1463.391513, 1013.432289, 0.715836, -0.124721, 0.084905, image01074.jpg
73579.598904, 409.421245, 1458.547347, 1015.248642, 0.526880, -0.092926, 0.053802, image01075.jpg
73646.674395, 435.322943, 1452.355523, 1016.470489, 0.217205, -0.031565, -0.003855, image01076.jpg
73712.594032, 453.486209, 1447.180880, 1017.420772, 0.310391, -0.010380, -0.044677, image01077.jpg
73777.426958, 465.806132, 1443.297952, 1018.180595, 0.455968, -0.023718, -0.061562, image01078.jpg
73844.574928, 491.337040, 1434.919299, 1020.120233, 0.493603, -0.066235, -0.095438, image01079.jpg
73910.577059, 509.212640, 1428.457589, 1021.817420, 0.334511, -0.112210, -0.126081, image01080.jpg
73978.658915, 530.816298, 1419.906921, 1023.760345, 0.319400, -0.129762, -0.160985, image01081.jpg
74044.117212, 548.570396, 1412.385258, 1025.145253, 0.451170, -0.127622, -0.175594, image01082.jpg
74110.973358, 561.646429, 1406.515411, 1025.907048, 0.487537, -0.137791, -0.174242, image01083.jpg
74177.487373, 585.302289, 1395.032424, 1026.496091, 0.329085, -0.155629, -0.169244, image01084.jpg
74244.546652, 600.656501, 1387.211498, 1026.410593, 0.229067, -0.144698, -0.179674, image01085.jpg
74317.298412, 626.163479, 1373.599619, 1025.757880, 0.205697, -0.086319, -0.199305, image01086.jpg
74379.393578, 638.603320, 1366.825097, 1025.228363, 0.206063, -0.067643, -0.198206, image01087.jpg
74444.146872, 661.512026, 1353.553964, 1023.663486, 0.343263, -0.078055, -0.208177, image01088.jpg
74514.755964, 680.391696, 1342.142640, 1021.000859, 0.372184, -0.110582, -0.215779, image01089.jpg
74582.013130, 690.872634, 1335.949314, 1019.117945, 0.313484, -0.136815, -0.213618, image01090.jpg
74647.266865, 716.172718, 1319.687321, 1012.763443, 0.082534, -0.185853, -0.193348, image01091.jpg
74714.133978, 732.672313, 1308.587515, 1008.342634, 0.176485, -0.181664, -0.178694, image01092.jpg
74780.266285, 744.770370, 1300.325776, 1005.411831, 0.226785, -0.199805, -0.163372, image01093.jpg
74846.529245, 767.044529, 1284.608644, 1001.283455, 0.163457, -0.256588, -0.141933, image01094.jpg
74910.242319, 782.648305, 1273.215300, 999.602967, 0.054159, -0.216178, -0.117116, image01095.jpg
74978.549242, 802.109178, 1258.897944, 998.715293, -0.090006, -0.198584, -0.074521, image01096.jpg
75047.332764, 817.730153, 1247.103316, 998.668617, -0.143962, -0.194105, -0.035913, image01097.jpg
75113.360405, 829.088603, 1238.579383, 998.850767, -0.145386, -0.153843, -0.005831, image01098.jpg
75179.337978, 849.956869, 1222.791580, 999.479678, -0.122994, -0.114629, 0.043282, image01099.jpg
75244.145870, 863.115742, 1212.752387, 1000.123829, -0.087481, -0.151877, 0.082324, image01100.jpg
75310.512543, 880.518093, 1199.091650, 1001.736228, 0.015461, -0.212940, 0.128763, image01101.jpg
75377.497911, 899.929412, 1183.981711, 1003.798324, 0.179687, -0.211479, 0.168581, image01102.jpg
75446.801186, 912.916889, 1173.396178, 1005.416848, 0.106408, -0.172355, 0.187399, image01103.jpg
75514.908552, 927.822525, 1161.006379, 1007.064076, -0.030817, -0.146704, 0.208594, image01104.jpg
75579.382181, 944.245228, 1146.798905, 1008.800407, -0.031398, -0.173827, 0.203759, image01105.jpg
75645.193100, 956.514118, 1136.044800, 1009.797573, -0.007954, -0.214121, 0.202061, image01106.jpg
75710.936308, 970.492104, 1123.628442, 1010.718830, 0.032135, -0.225947, 0.200208, image01107.jpg
75777.396679, 989.319142, 1106.471881, 1011.729134, 0.144862, -0.165376, 0.194616, image01108.jpg
75843.439102, 1002.827932, 1094.001490, 1012.462555, 0.159768, -0.122354, 0.189694, image01109.jpg
75910.630941, 1019.242531, 1078.550131, 1013.722276, -0.085093, -0.158458, 0.174457, image01110.jpg
75977.498293, 1031.071530, 1067.231911, 1014.945403, -0.138716, -0.196756, 0.163685, image01111.jpg
76045.955896, 1044.354640, 1054.347127, 1016.386384, 0.022177, -0.217613, 0.138512, image01112.jpg
76112.761259, 1060.475258, 1038.593772, 1018.175056, 0.154887, -0.189941, 0.122009, image01113.jpg
76180.011988, 1073.677807, 1025.430439, 1019.520000, 0.028846, -0.214339, 0.098702, image01114.jpg
76247.941256, 1089.325525, 1009.724059, 1020.748661, -0.145073, -0.265020, 0.055792, image01115.jpg
76314.925432, 1100.394845, 998.399239, 1021.311555, -0.105395, -0.307159, 0.026852, image01116.jpg
76377.548456, 1112.852034, 985.384408, 1021.680747, 0.029223, -0.338226, 0.000165, image01117.jpg
76444.278955, 1127.512482, 969.516390, 1021.816511, 0.256553, -0.316490, -0.029579, image01118.jpg
76545.226812, 1144.407390, 950.100519, 1020.793086, 0.430753, -0.215454, -0.064189, image01119.jpg
76577.471972, 1152.492728, 940.790157, 1019.976235, 0.327624, -0.211602, -0.073632, image01120.jpg
76644.988775, 1162.637902, 928.467644, 1018.481251, 0.091018, -0.245766, -0.092513, image01121.jpg
76714.126348, 1179.837907, 907.173465, 1015.793198, -0.220543, -0.251833, -0.116664, image01122.jpg
76780.761480, 1188.099015, 896.802060, 1014.692241, -0.125841, -0.208733, -0.125432, image01123.jpg
76843.915701, 1205.665722, 874.369296, 1012.834289, 0.004457, -0.201882, -0.120548, image01124.jpg
76910.910845, 1214.341904, 863.415095, 1012.143061, -0.014697, -0.202693, -0.107687, image01125.jpg
76978.987932, 1227.310649, 846.638154, 1010.904860, 0.023667, -0.202785, -0.098131, image01126.jpg
77043.769121, 1236.660942, 834.383159, 1009.806836, 0.055331, -0.243318, -0.080678, image01127.jpg
77110.582352, 1245.931049, 821.975032, 1008.363810, 0.108652, -0.296846, -0.064047, image01128.jpg
77177.200317, 1261.543876, 800.657547, 1004.852744, 0.154730, -0.307322, -0.004682, image01129.jpg
77244.226694, 1269.052202, 790.180332, 1002.925868, 0.024770, -0.271726, 0.031538, image01130.jpg
77310.751200, 1282.716523, 770.716470, 999.272183, -0.160209, -0.151323, 0.093582, image01131.jpg
77377.122879, 1292.594020, 756.483977, 996.884053, -0.087219, -0.076927, 0.120900, image01132.jpg
77444.213867, 1304.901799, 738.810544, 994.395163, 0.040582, -0.118182, 0.153875, image01133.jpg
77510.834455, 1313.589837, 726.347317, 992.806485, -0.012386, -0.154662, 0.167178, image01134.jpg
77581.373453, 1323.736387, 711.647856, 991.190122, 0.003722, -0.154026, 0.177903, image01135.jpg
77645.589113, 1337.913024, 690.611328, 989.575019, 0.263397, -0.142785, 0.187119, image01136.jpg
77711.963892, 1345.527662, 679.015081, 988.911361, 0.342698, -0.164391, 0.190745, image01137.jpg
77781.047821, 1358.718553, 658.186609, 988.556358, 0.221826, -0.266363, 0.205803, image01138.jpg
77845.479965, 1366.996856, 644.606777, 989.127311, 0.094665, -0.312125, 0.189706, image01139.jpg
77913.917303, 1376.539236, 628.462818, 990.893560, 0.059012, -0.324230, 0.172851, image01140.jpg
77977.623940, 1382.872309, 617.264589, 992.728941, 0.115062, -0.345013, 0.144277, image01141.jpg
78043.908596, 1397.518125, 590.210334, 998.219128, 0.173340, -0.444639, 0.087803, image01142.jpg
78112.517357, 1403.405772, 578.379295, 1001.023561, 0.121585, -0.414307, 0.080825, image01143.jpg
78180.960894, 1414.857836, 555.508732, 1006.704618, 0.009174, -0.256017, 0.066747, image01144.jpg
78247.400761, 1420.755313, 543.409602, 1009.760359, -0.073360, -0.222061, 0.053693, image01145.jpg
78314.076185, 1433.272370, 516.905908, 1016.496228, -0.021872, -0.318953, 0.061027, image01146.jpg
78378.864765, 1438.862929, 504.495156, 1019.737128, 0.136421, -0.374624, 0.062370, image01147.jpg
78444.086790, 1445.431243, 489.696589, 1023.353119, 0.202271, -0.473238, 0.053585, image01148.jpg
78511.255980, 1454.963889, 467.050214, 1027.826207, 0.261048, -0.484162, 0.053735, image01149.jpg
78579.900026, 1459.897674, 454.657816, 1029.402357, 0.209031, -0.453113, 0.072056, image01150.jpg
78645.824194, 1469.187521, 429.189875, 1030.495979, 0.113505, -0.463407, 0.125832, image01151.jpg
78712.452412, 1474.226754, 414.142888, 1030.561338, 0.050169, -0.512251, 0.142081, image01152.jpg
78780.387640, 1479.675430, 396.832879, 1030.552773, 0.014738, -0.536902, 0.153055, image01153.jpg
78846.790075, 1485.741576, 376.235281, 1030.377187, -0.076532, -0.464610, 0.165717, image01154.jpg
78912.644863, 1490.499009, 359.348477, 1030.068646, -0.104710, -0.365430, 0.175720, image01155.jpg
78977.698565, 1495.642690, 339.379471, 1029.538047, -0.063210, -0.338159, 0.162375, image01156.jpg
79044.756889, 1498.773650, 327.049389, 1029.166561, -0.079108, -0.371971, 0.137044, image01157.jpg
79110.913277, 1504.241834, 302.536631, 1028.033231, 0.078389, -0.344188, 0.108122, image01158.jpg
79177.952528, 1507.939358, 285.828558, 1027.104582, 0.241009, -0.298454, 0.082725, image01159.jpg
79244.640589, 1510.192417, 274.098294, 1026.141152, 0.313120, -0.290714, 0.054859, image01160.jpg
79353.705168, 1516.852341, 236.623768, 1021.409679, 0.070892, -0.362337, -0.047511, image01161.jpg
79412.172794, 1518.876509, 224.016309, 1019.172605, -0.002102, -0.347895, -0.089514, image01162.jpg
79445.358515, 1520.425806, 213.643625, 1017.140068, 0.008715, -0.334673, -0.124484, image01163.jpg
79512.372494, 1522.538512, 198.292383, 1013.914837, 0.276397, -0.359977, -0.172071, image01164.jpg
79581.364632, 1524.598125, 180.502273, 1010.299420, 0.616632, -0.431594, -0.230120, image01165.jpg
79644.436359, 1526.805318, 159.083030, 1006.107208, 0.455008, -0.416409, -0.319163, image01166.jpg
79713.171721, 1528.257402, 142.689696, 1003.265364, 0.257471, -0.381083, -0.391275, image01167.jpg
79781.980515, 1529.621894, 124.057159, 1000.476215, 0.133590, -0.383518, -0.445681, image01168.jpg
79845.924139, 1531.228497, 98.004962, 997.471590, -0.021693, -0.430499, -0.519922, image01169.jpg
79910.405159, 1532.050106, 78.937311, 995.718140, 0.032782, -0.412007, -0.560425, image01170.jpg
79979.970455, 1532.645079, 55.154501, 994.000217, 0.270315, -0.393622, -0.576511, image01171.jpg
80044.478178, 1532.841844, 35.343373, 993.431639, 0.342283, -0.429135, -0.601414, image01172.jpg
80111.423016, 1532.484391, 11.378538, 994.426373, 0.171985, -0.444991, -0.633165, image01173.jpg
80177.412987, 1532.019689, -3.429443, 995.820585, -0.019878, -0.442913, -0.643900, image01174.jpg
80248.086452, 1530.053769, -33.847482, 1000.075904, -0.037154, -0.465525, -0.682157, image01175.jpg
80311.339378, 1528.559920, -50.453258, 1002.587438, 0.087905, -0.511860, -0.693361, image01176.jpg
80379.810810, 1527.294504, -66.209297, 1004.624284, 0.147034, -0.486577, -0.694852, image01177.jpg
80447.715521, 1523.433740, -98.343922, 1008.300761, 0.077578, -0.256828, -0.687681, image01178.jpg
80512.722969, 1521.153980, -115.741448, 1009.839400, 0.134778, -0.139799, -0.673837, image01179.jpg
80579.457998, 1518.842323, -133.614857, 1011.208696, 0.302777, -0.116001, -0.653060, image01180.jpg
80646.060467, 1515.496338, -159.080129, 1013.236816, 0.263662, -0.296608, -0.622720, image01181.jpg
80712.774754, 1512.791317, -177.189041, 1015.076928, 0.002069, -0.367434, -0.589260, image01182.jpg
80780.027628, 1509.055243, -201.795539, 1017.701922, -0.268187, -0.277507, -0.546839, image01183.jpg
80846.421003, 1506.166475, -219.716843, 1019.878754, -0.182489, -0.135883, -0.516701, image01184.jpg
80912.700653, 1500.785347, -251.987414, 1023.945220, 0.069433, -0.188639, -0.476654, image01185.jpg
