Timestamp [ms], X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename
54832.896709, -1361.788296, 463.726972, 979.046660, -0.098930, 0.308299, 0.302565, image01089.jpg
54893.995523, -1353.427921, 449.655797, 977.974187, -0.107696, 0.303631, 0.295391, image01090.jpg
54957.981825, -1344.672442, 434.919629, 976.851031, -0.116876, 0.298742, 0.287878, image01091.jpg
54988.770962, -1340.459451, 427.828831, 976.310587, -0.121293, 0.296389, 0.284262, image01092.jpg
55063.157320, -1328.680214, 408.372175, 974.958486, -0.161812, 0.314674, 0.271164, image01093.jpg
55094.021320, -1323.387967, 400.234932, 974.584975, -0.162473, 0.318193, 0.269537, image01094.jpg
55160.669804, -1311.959758, 382.663168, 973.778406, -0.163903, 0.325792, 0.266025, image01095.jpg
55186.769247, -1307.484488, 375.782092, 973.462554, -0.164463, 0.328768, 0.264650, image01096.jpg
55260.966063, -1297.823112, 360.834636, 972.856797, -0.135133, 0.315205, 0.236832, image01097.jpg
55337.581396, -1284.946705, 341.606536, 972.653430, -0.185009, 0.294746, 0.218932, image01098.jpg
55366.953135, -1277.070933, 330.120484, 972.623938, -0.168342, 0.357224, 0.208076, image01099.jpg
55439.015865, -1268.984490, 318.547097, 972.865551, -0.189925, 0.301470, 0.184947, image01100.jpg
55460.417747, -1261.561947, 307.829277, 973.180175, -0.127135, 0.240241, 0.145001, image01101.jpg
55525.497913, -1253.427473, 296.785590, 973.711047, -0.262379, 0.295342, 0.229109, image01102.jpg
55568.344116, -1242.018330, 281.104671, 974.565561, -0.163491, 0.332911, 0.191256, image01103.jpg
55620.334625, -1236.299895, 273.309645, 975.039544, -0.170462, 0.334969, 0.180340, image01104.jpg
55660.510063, -1225.456107, 258.630140, 975.988429, -0.192548, 0.300800, 0.163419, image01105.jpg
55728.251219, -1217.689357, 248.344195, 976.652328, -0.168649, 0.304877, 0.165805, image01106.jpg
55775.964260, -1209.290635, 237.169936, 977.369402, -0.272824, 0.247918, 0.159945, image01107.jpg
55791.865826, -1200.786912, 226.287716, 978.058800, -0.261100, 0.266051, 0.156318, image01108.jpg
55860.485315, -1188.940408, 211.149913, 979.022613, -0.332320, 0.291310, 0.150339, image01109.jpg
55920.071125, -1176.558376, 195.659981, 979.935771, -0.307809, 0.338429, 0.138884, image01110.jpg
56015.335321, -1163.857689, 180.105814, 980.861961, -0.349484, 0.339609, 0.098517, image01111.jpg
56034.341335, -1155.145498, 169.703632, 981.431344, -0.365460, 0.322474, 0.080985, image01112.jpg
56088.819981, -1144.156492, 156.987284, 982.184042, -0.258546, 0.263871, 0.082172, image01113.jpg
56118.827343, -1138.131328, 150.193591, 982.566198, -0.260064, 0.273316, 0.071537, image01114.jpg
56203.742266, -1121.081299, 130.968781, 983.647623, -0.264359, 0.300044, 0.041443, image01115.jpg
56256.161213, -1110.556123, 119.101087, 984.315199, -0.267010, 0.316543, 0.022865, image01116.jpg
56290.385008, -1103.684342, 111.352791, 984.751053, -0.268741, 0.327315, 0.010736, image01117.jpg
56358.540773, -1089.381252, 95.732282, 985.588455, -0.295768, 0.327952, 0.016315, image01118.jpg
56402.381897, -1080.129194, 85.701311, 986.146622, -0.320518, 0.264589, -0.035458, image01119.jpg
56430.663824, -1074.049675, 79.311922, 986.562022, -0.244449, 0.307574, -0.009843, image01120.jpg
56486.831665, -1062.136047, 67.292383, 987.454997, -0.257316, 0.316254, 0.002928, image01121.jpg
56530.770540, -1052.816277, 57.889759, 988.153552, -0.267381, 0.323045, 0.012919, image01122.jpg
56591.197014, -1039.999360, 44.958901, 989.114233, -0.281224, 0.332383, 0.026658, image01123.jpg
56670.817137, -1025.292457, 30.209798, 990.237374, -0.280608, 0.352864, 0.042369, image01124.jpg
56725.518703, -1019.399165, 24.495885, 990.733544, -0.243785, 0.382719, 0.048545, image01125.jpg
56762.022018, -1003.254731, 9.137093, 991.991329, -0.293049, 0.366194, 0.046804, image01126.jpg
56825.874329, -989.706349, -3.408547, 992.998483, -0.290914, 0.350471, 0.040012, image01127.jpg
56863.874197, -981.643418, -10.874723, 993.597861, -0.289643, 0.341113, 0.035971, image01128.jpg
56900.115728, -973.953577, -17.995424, 994.169505, -0.288431, 0.332189, 0.032116, image01129.jpg
56994.736910, -951.331695, -38.718316, 995.639843, -0.307051, 0.302087, 0.006397, image01130.jpg
57024.079084, -940.252044, -48.565118, 996.124354, -0.357861, 0.290792, -0.035571, image01131.jpg
57068.860054, -934.220715, -53.749899, 996.358004, -0.363731, 0.325156, 0.008840, image01132.jpg
57118.973732, -924.335025, -62.257679, 996.642311, -0.400789, 0.330340, -0.005353, image01133.jpg
57163.570404, -904.886813, -78.721644, 997.208467, -0.418254, 0.305651, -0.061626, image01134.jpg
57248.593092, -884.396390, -95.298938, 997.698764, -0.514514, 0.349238, 0.002135, image01135.jpg
57269.253731, -880.302768, -98.488053, 997.769539, -0.511738, 0.336143, 0.008456, image01136.jpg
57361.217022, -862.081502, -112.683235, 998.084565, -0.499381, 0.277856, 0.036594, image01137.jpg
57403.584480, -848.881100, -122.274026, 998.033153, -0.536066, 0.280254, 0.017154, image01138.jpg
57462.788820, -834.209193, -132.736449, 997.876746, -0.542928, 0.269001, 0.004904, image01139.jpg
57562.016010, -806.274050, -152.378815, 997.474585, -0.540293, 0.240558, -0.001556, image01140.jpg
57596.194267, -790.046809, -162.870268, 997.020614, -0.527639, 0.303498, 0.032713, image01141.jpg
57623.757362, -785.027545, -165.989362, 996.825141, -0.506819, 0.295098, 0.039608, image01142.jpg
57658.236504, -777.009465, -170.958603, 996.532739, -0.483875, 0.284990, 0.043940, image01143.jpg
57692.111492, -770.169607, -175.169659, 996.300358, -0.493143, 0.273120, 0.047061, image01144.jpg
57735.962391, -758.716688, -181.888561, 995.836657, -0.467578, 0.265566, 0.054946, image01145.jpg
57754.174232, -749.243684, -187.358009, 995.436641, -0.472763, 0.259837, 0.039159, image01146.jpg
57830.419540, -728.639592, -198.658031, 994.606539, -0.373688, 0.185507, 0.021061, image01147.jpg
57892.298460, -715.621685, -205.429279, 994.109881, -0.423873, 0.187166, 0.055964, image01148.jpg
57969.199419, -686.041767, -220.195664, 993.001330, -0.471488, 0.178826, 0.079319, image01149.jpg
57997.341633, -681.320939, -222.409839, 992.867906, -0.474420, 0.194731, 0.093471, image01150.jpg
58050.232649, -673.936787, -225.844028, 992.677230, -0.476586, 0.220688, 0.120585, image01151.jpg
58088.667393, -658.700189, -232.439620, 992.107516, -0.528286, 0.318437, 0.171017, image01152.jpg
58163.289547, -635.784781, -242.200001, 991.289715, -0.615967, 0.446727, 0.217387, image01153.jpg
58220.288515, -619.220309, -248.910877, 990.932686, -0.666887, 0.445590, 0.220950, image01154.jpg
58303.293943, -594.860264, -257.737798, 990.709905, -0.669305, 0.384152, 0.122230, image01155.jpg
58338.597059, -584.001792, -261.519226, 990.755630, -0.655285, 0.410398, 0.123042, image01156.jpg
58361.452341, -579.240394, -263.064194, 990.724625, -0.622141, 0.398738, 0.110265, image01157.jpg
58426.399231, -555.830845, -270.416472, 990.658843, -0.614234, 0.386220, 0.083573, image01158.jpg
58511.175156, -528.921890, -278.112718, 990.738492, -0.727937, 0.421445, 0.068162, image01159.jpg
58604.284763, -502.799754, -284.783950, 991.258271, -0.705212, 0.393812, -0.025364, image01160.jpg
58628.427505, -501.198286, -285.226257, 991.321389, -0.688846, 0.380979, -0.075534, image01161.jpg
58663.415194, -486.767766, -288.408916, 991.672525, -0.679290, 0.329927, -0.017440, image01162.jpg
58696.762323, -481.793923, -289.541552, 991.819392, -0.693677, 0.345736, -0.028638, image01163.jpg
58736.188173, -469.777936, -292.074570, 992.149478, -0.614169, 0.402170, -0.065815, image01164.jpg
58758.323908, -459.285098, -294.148928, 992.514726, -0.610195, 0.330679, -0.080669, image01165.jpg
58786.159277, -450.189166, -295.773847, 992.762198, -0.628592, 0.323364, -0.088795, image01166.jpg
58852.488756, -428.514279, -299.645902, 993.351903, -0.672430, 0.305933, -0.108158, image01167.jpg
58931.200027, -404.032665, -304.011718, 994.019744, -0.721822, 0.280418, -0.134041, image01168.jpg
59007.691622, -389.872898, -306.236114, 994.270578, -0.679350, 0.207574, -0.152671, image01169.jpg
59023.305655, -384.560692, -306.981524, 994.334450, -0.662256, 0.224493, -0.159955, image01170.jpg
59062.076569, -365.816149, -309.516540, 994.541732, -0.615389, 0.305595, -0.193350, image01171.jpg
59096.347332, -355.558681, -310.837040, 994.653864, -0.594390, 0.338555, -0.217479, image01172.jpg
59129.818439, -345.540555, -312.126727, 994.763380, -0.573880, 0.370746, -0.241045, image01173.jpg
59174.044847, -335.107096, -313.388678, 994.912412, -0.580649, 0.400352, -0.216538, image01174.jpg
59224.483252, -326.259151, -314.346746, 995.087083, -0.625224, 0.420047, -0.128038, image01175.jpg
59267.522335, -308.904514, -316.130755, 995.464402, -0.601470, 0.375608, -0.129350, image01176.jpg
59326.886415, -296.919669, -317.413810, 995.830709, -0.669636, 0.336681, -0.153182, image01177.jpg
59358.398438, -278.371570, -318.953115, 996.374215, -0.630461, 0.297389, -0.151215, image01178.jpg
59428.715229, -255.387477, -320.731041, 997.253032, -0.628913, 0.282103, -0.154735, image01179.jpg
59491.626024, -240.269284, -321.672831, 997.748191, -0.655863, 0.285755, -0.177695, image01180.jpg
59559.275866, -225.111436, -322.407813, 998.276988, -0.656072, 0.267242, -0.175370, image01181.jpg
59621.076345, -198.316023, -323.541224, 999.044711, -0.654942, 0.236784, -0.189493, image01182.jpg
59688.279629, -183.174101, -323.965089, 999.221667, -0.666893, 0.219578, -0.192507, image01183.jpg
59729.005098, -171.583284, -324.247136, 999.200878, -0.712140, 0.236905, -0.213101, image01184.jpg
59789.745092, -149.636105, -324.074110, 998.878693, -0.728844, 0.219081, -0.241011, image01185.jpg
59863.787413, -127.843483, -323.447960, 998.100900, -0.751383, 0.242516, -0.218893, image01186.jpg
59951.940298, -101.897746, -322.702481, 997.174880, -0.778218, 0.270417, -0.192559, image01187.jpg
60070.123911, -67.231231, -320.983505, 995.676304, -0.801409, 0.296011, -0.170191, image01188.jpg
60153.106451, -43.131917, -318.303144, 994.097641, -0.791513, 0.289797, -0.180975, image01189.jpg
60287.998199, -3.957427, -313.946099, 991.531455, -0.775426, 0.279695, -0.198504, image01190.jpg
60362.495661, 17.359459, -310.876719, 990.138014, -0.775158, 0.285403, -0.201276, image01191.jpg
60491.713524, 53.252361, -303.298723, 987.801966, -0.803980, 0.333675, -0.182597, image01192.jpg
60605.364084, 84.821127, -296.633672, 985.747349, -0.829329, 0.376132, -0.166168, image01193.jpg
60705.466270, 113.176564, -290.453183, 983.882272, -0.815597, 0.381367, -0.201156, image01194.jpg
60780.362606, 130.483382, -285.840276, 982.681183, -0.765150, 0.381574, -0.193475, image01195.jpg
60871.257067, 158.148398, -278.046741, 980.831475, -0.814449, 0.447010, -0.136198, image01196.jpg
60956.218719, 182.437654, -270.761401, 979.460178, -0.747075, 0.405031, -0.117119, image01197.jpg
61067.288160, 217.379918, -259.499659, 977.381526, -0.704703, 0.325777, -0.081676, image01198.jpg
61124.297380, 234.438973, -253.572195, 976.310113, -0.701908, 0.302019, -0.078230, image01199.jpg
61223.611355, 263.155605, -243.077993, 974.438503, -0.718706, 0.279975, -0.089083, image01200.jpg
61353.482723, 300.604982, -229.149568, 972.027983, -0.790199, 0.279203, -0.107029, image01201.jpg
61451.968670, 327.976044, -217.787289, 970.676290, -0.714914, 0.325188, -0.129046, image01202.jpg
61555.245161, 352.651050, -206.846490, 969.746573, -0.680415, 0.309423, -0.106494, image01203.jpg
61686.731815, 391.836276, -188.446298, 968.648992, -0.834233, 0.350938, -0.090071, image01204.jpg
61856.776476, 434.777894, -165.104643, 967.650447, -0.823128, 0.350462, -0.089538, image01205.jpg
62056.470633, 485.206942, -137.693068, 966.477792, -0.810086, 0.349903, -0.088911, image01206.jpg
62325.984001, 562.622465, -94.058985, 963.688179, -0.811413, 0.301566, -0.181080, image01207.jpg
62556.281328, 624.451007, -52.174489, 956.722127, -0.797097, 0.250241, -0.062230, image01208.jpg
62786.997318, 682.507736, -2.884392, 952.334357, -0.775513, 0.207413, -0.074984, image01209.jpg
63030.776978, 742.562991, 48.966785, 948.368342, -0.831323, 0.107606, -0.141922, image01210.jpg
63157.549381, 769.561450, 77.844961, 949.497803, -0.828756, 0.112516, -0.103593, image01211.jpg
63324.929714, 805.191827, 119.754345, 953.102865, -0.652066, 0.033814, -0.228013, image01212.jpg
63466.271877, 834.491970, 157.175266, 957.071503, -0.682030, -0.014051, -0.280363, image01213.jpg
63594.287872, 860.837520, 192.620797, 960.693686, -0.636783, 0.125110, -0.435153, image01214.jpg
63686.619759, 875.337812, 213.263212, 962.774529, -0.614666, 0.093026, -0.436064, image01215.jpg
63858.822346, 909.243835, 262.281150, 967.360598, -0.587294, 0.109373, -0.437046, image01216.jpg
63987.705708, 926.717999, 289.097402, 969.372123, -0.700108, 0.119501, -0.410654, image01217.jpg
64151.301146, 953.382186, 331.665731, 971.592409, -0.693790, 0.177330, -0.368423, image01218.jpg
64285.712719, 979.768730, 374.525471, 973.931154, -0.666488, 0.185852, -0.408288, image01219.jpg
64417.422295, 996.914406, 403.254627, 975.639082, -0.630245, 0.103140, -0.354596, image01220.jpg
64557.665586, 1020.762083, 445.501532, 978.541068, -0.665252, 0.135561, -0.320911, image01221.jpg
64690.003872, 1037.952302, 477.768582, 980.388011, -0.671506, 0.125180, -0.337195, image01222.jpg
64853.441477, 1057.357394, 516.796464, 982.060617, -0.604492, 0.063641, -0.284405, image01223.jpg
65050.898552, 1076.682734, 561.435540, 982.927554, -0.570790, 0.024356, -0.216931, image01224.jpg
65257.197142, 1099.914526, 617.130301, 983.567694, -0.555609, 0.041721, -0.195749, image01225.jpg
65537.125349, 1122.938588, 689.272960, 979.794553, -0.784017, -0.203502, 0.021540, image01226.jpg
65686.010122, 1132.543902, 728.621835, 974.991481, -0.886132, -0.372179, 0.229096, image01227.jpg
65858.984709, 1141.643164, 777.556177, 970.318203, -0.897567, -0.365431, 0.220191, image01228.jpg
66089.877844, 1153.789209, 842.875621, 964.080131, -0.912831, -0.356423, 0.208304, image01229.jpg
66289.753437, 1164.947323, 905.206893, 958.585681, -0.834325, -0.413695, 0.188708, image01230.jpg
66421.911240, 1167.379787, 939.291471, 959.290176, -0.770382, -0.456989, 0.149090, image01231.jpg
66590.516567, 1170.251489, 991.532687, 960.580827, -0.751898, -0.490255, 0.098656, image01232.jpg
66756.205082, 1167.256174, 1040.075734, 962.872462, -0.741176, -0.514816, 0.064434, image01233.jpg
66959.350586, 1163.350264, 1099.774879, 965.697148, -0.760904, -0.509112, -0.023898, image01234.jpg
67157.682419, 1152.925311, 1158.133036, 968.194180, -0.678431, -0.479881, -0.076461, image01235.jpg
67326.027155, 1142.681438, 1201.020162, 971.368361, -0.648320, -0.413004, -0.116334, image01236.jpg
67455.272675, 1132.466256, 1242.504450, 974.544497, -0.738256, -0.389401, -0.108400, image01237.jpg
67619.689465, 1118.754875, 1291.321714, 977.926425, -0.658242, -0.169617, -0.136387, image01238.jpg
67754.065514, 1105.886545, 1332.863079, 979.586873, -0.785786, -0.208215, -0.135736, image01239.jpg
67966.251612, 1083.748591, 1399.970291, 981.191357, -0.304706, -0.399225, -0.286197, image01240.jpg
68193.547010, 1058.636628, 1467.500880, 981.191699, -0.179191, -0.520120, -0.381818, image01241.jpg
68390.279293, 1032.922648, 1528.051061, 981.510569, -0.322474, -0.477983, -0.286216, image01242.jpg
68592.196703, 1004.160077, 1594.090896, 983.342871, -0.200323, -0.612032, -0.295543, image01243.jpg
68788.774967, 975.189277, 1653.194145, 983.439367, 0.044307, -0.674658, -0.391831, image01244.jpg
68990.898371, 943.692730, 1710.058345, 977.836978, -0.052594, -0.727076, -0.328725, image01245.jpg
69268.733978, 892.766547, 1799.874280, 968.970612, -0.057860, -0.685296, -0.269319, image01246.jpg
69421.624899, 862.583614, 1846.385609, 965.009963, 0.083240, -0.708333, -0.241876, image01247.jpg
69484.692812, 850.620961, 1863.494157, 964.409165, 0.115619, -0.729973, -0.221003, image01248.jpg
69623.771667, 824.737608, 1899.467191, 963.687232, 0.178942, -0.756553, -0.174821, image01249.jpg
69828.692198, 788.805961, 1944.682242, 965.299043, 0.236389, -0.701899, -0.106099, image01250.jpg
69898.145199, 768.071579, 1969.203566, 966.923073, 0.358016, -0.616451, -0.152480, image01251.jpg
70085.590363, 725.858273, 2011.804963, 971.910876, 0.287019, -0.663174, -0.040865, image01252.jpg
70290.650129, 682.342413, 2047.972880, 978.124385, 0.269262, -0.676805, 0.091043, image01253.jpg
70455.279112, 641.316167, 2080.855689, 983.924392, 0.217555, -0.706446, 0.215717, image01254.jpg
70590.432644, 606.136044, 2104.016146, 988.720743, 0.219809, -0.770719, 0.283727, image01255.jpg
70789.055586, 556.584107, 2131.858519, 994.351721, 0.148292, -0.716099, 0.364100, image01256.jpg
71021.277666, 494.191050, 2159.927330, 998.889392, 0.086361, -0.684333, 0.460881, image01257.jpg
71218.271255, 443.579481, 2176.988222, 1000.668626, 0.062853, -0.703059, 0.474146, image01258.jpg
71420.016289, 381.131435, 2196.901745, 1002.600845, 0.081485, -0.674570, 0.412190, image01259.jpg
71552.904367, 343.049066, 2206.120617, 1003.204637, -0.157426, -0.489023, 0.425758, image01260.jpg
71759.841919, 280.773036, 2218.917142, 1002.548493, -0.110130, -0.638389, 0.311962, image01261.jpg
71964.589357, 222.092697, 2228.275634, 999.977282, -0.137521, -0.546884, 0.276577, image01262.jpg
72224.333286, 141.574769, 2240.781169, 996.367089, -0.282802, -0.343287, 0.240766, image01263.jpg
72379.347563, 87.804533, 2247.033316, 991.837887, -0.227759, -0.386774, 0.179531, image01264.jpg
72555.201769, 44.103519, 2251.422443, 988.601528, -0.223158, -0.425874, 0.158830, image01265.jpg
72720.929861, -20.122812, 2256.961266, 983.704384, -0.278700, -0.366745, 0.124257, image01266.jpg
72936.348677, -87.516218, 2261.933784, 977.175646, -0.350547, -0.191809, 0.096832, image01267.jpg
73124.290705, -142.587686, 2265.364821, 971.942414, -0.320394, -0.161014, -0.003496, image01268.jpg
73286.421537, -199.763340, 2268.489882, 967.186702, -0.274404, -0.215118, -0.136656, image01269.jpg
73490.355015, -261.933087, 2267.975417, 968.295912, -0.234313, -0.211348, -0.129481, image01270.jpg
73657.037973, -312.746899, 2267.554924, 969.202513, -0.201544, -0.208268, -0.123617, image01271.jpg
73892.128229, -384.414886, 2266.961860, 970.481187, -0.155328, -0.203923, -0.115345, image01272.jpg
74122.775078, -454.728287, 2266.380005, 971.735692, -0.109985, -0.199660, -0.107230, image01273.jpg
74317.486286, -514.086597, 2265.888805, 972.794741, -0.071706, -0.196061, -0.100380, image01274.jpg
74455.677271, -567.062240, 2263.353350, 974.577328, -0.034449, -0.162698, -0.106091, image01275.jpg
74598.571539, -612.243730, 2256.278213, 977.899084, 0.045359, -0.153315, -0.042445, image01276.jpg
74756.569147, -664.658817, 2245.452507, 981.453606, 0.182319, -0.304862, -0.027670, image01277.jpg
74956.179857, -719.830094, 2229.358006, 984.127390, 0.163842, -0.238745, -0.016616, image01278.jpg
75173.850298, -789.348430, 2207.735100, 986.797124, 0.181034, -0.137089, 0.071298, image01279.jpg
75327.724695, -831.940869, 2189.890339, 986.338721, 0.159409, -0.165307, 0.055674, image01280.jpg
75463.303804, -871.742720, 2170.767639, 985.017135, 0.175120, -0.155643, 0.046867, image01281.jpg
75654.199123, -921.497257, 2143.579365, 982.982689, 0.127586, -0.182697, 0.016510, image01282.jpg
75898.489475, -978.880515, 2105.934362, 982.750129, 0.153081, -0.144346, 0.024072, image01283.jpg
76121.720314, -1040.138277, 2063.459581, 983.130690, 0.191277, -0.134806, 0.041876, image01284.jpg
76394.261122, -1096.260946, 2013.870832, 986.558768, 0.161281, -0.123295, 0.109080, image01285.jpg
76660.309792, -1158.525733, 1956.946237, 990.269530, 0.124011, -0.116288, 0.152341, image01286.jpg
76933.302402, -1213.928416, 1898.096196, 992.793577, 0.142039, -0.062304, 0.175505, image01287.jpg
77120.913982, -1250.531413, 1855.314139, 994.181313, 0.093008, 0.022448, 0.214683, image01288.jpg
77286.330938, -1276.800477, 1817.128750, 994.580420, 0.126321, 0.011148, 0.191495, image01289.jpg
77421.390295, -1298.248598, 1785.951208, 994.906281, 0.153520, 0.001921, 0.172563, image01290.jpg
77622.660637, -1330.211364, 1739.489307, 995.391892, 0.194054, -0.011828, 0.144350, image01291.jpg
77787.760019, -1356.429995, 1701.377227, 995.790232, 0.227303, -0.023106, 0.121207, image01292.jpg
77920.229673, -1380.709549, 1663.449375, 995.965089, 0.172472, 0.015794, 0.081044, image01293.jpg
78100.055695, -1405.402296, 1616.067239, 994.757630, 0.214850, 0.114215, 0.060180, image01294.jpg
78256.458282, -1424.603417, 1574.015728, 991.906448, 0.165782, 0.203394, 0.052746, image01295.jpg
78419.384956, -1439.199161, 1534.524586, 987.784869, 0.192138, 0.254804, 0.009970, image01296.jpg
78556.384325, -1453.865164, 1492.154163, 983.067682, 0.196273, 0.193803, -0.019412, image01297.jpg
78732.149363, -1466.998474, 1441.523708, 976.174771, -0.070894, 0.293017, -0.141073, image01298.jpg
78887.132883, -1477.104138, 1395.267046, 969.702003, 0.023894, 0.256154, -0.169414, image01299.jpg
79057.697058, -1483.681745, 1351.718985, 964.616335, 0.026431, 0.252449, -0.180099, image01300.jpg
79246.786118, -1491.338349, 1292.768960, 958.753187, 0.105750, 0.291309, -0.210276, image01301.jpg
79416.157246, -1494.945500, 1242.106336, 956.042890, 0.189476, 0.297757, -0.124106, image01302.jpg
79563.345432, -1492.657017, 1194.567209, 958.489511, 0.152902, 0.307902, -0.123095, image01303.jpg
79690.598726, -1490.678482, 1153.466692, 960.604767, 0.121283, 0.316673, -0.122220, image01304.jpg
79863.577604, -1487.989005, 1097.597636, 963.480092, 0.078301, 0.328597, -0.121032, image01305.jpg
80017.856598, -1485.590275, 1047.768306, 966.044580, 0.039966, 0.339231, -0.119971, image01306.jpg
80185.388088, -1482.985494, 993.658659, 968.829356, -0.001662, 0.350779, -0.118820, image01307.jpg
80365.283728, -1479.023751, 928.247785, 973.000514, -0.012010, 0.343114, -0.124987, image01308.jpg
80521.489620, -1471.300184, 872.508856, 979.727542, -0.042545, 0.286919, -0.170980, image01309.jpg
80697.221279, -1462.841084, 816.324486, 984.776205, -0.025168, 0.236362, -0.106010, image01310.jpg
80852.986574, -1451.904317, 755.294541, 985.757316, -0.094100, 0.262557, -0.137718, image01311.jpg
81053.499699, -1438.303925, 680.316923, 986.464478, -0.157881, 0.283645, -0.171409, image01312.jpg
81189.074993, -1428.900852, 635.011326, 984.097450, -0.111375, 0.252473, -0.098445, image01313.jpg
81357.122183, -1416.573714, 582.905898, 981.727359, -0.121712, 0.304391, -0.119296, image01314.jpg
81519.583941, -1401.864157, 523.768560, 979.543271, -0.152508, 0.302472, -0.176695, image01315.jpg
81722.074509, -1384.169800, 465.828623, 979.328316, -0.247346, 0.355330, -0.103665, image01316.jpg
81854.999542, -1369.575593, 421.224653, 979.583801, -0.305644, 0.412812, -0.119093, image01317.jpg
82022.355795, -1349.756132, 371.544796, 981.017374, -0.348902, 0.437967, -0.200024, image01318.jpg
82232.309341, -1323.508196, 317.857644, 982.035864, -0.341837, 0.334565, -0.145960, image01319.jpg
82354.038954, -1309.559409, 292.743596, 981.714539, -0.348475, 0.330420, -0.141693, image01320.jpg
82518.197775, -1285.498803, 253.711133, 980.199231, -0.305308, 0.330585, -0.121895, image01321.jpg
82730.136633, -1250.251021, 197.319808, 978.087171, -0.266039, 0.300913, -0.089638, image01322.jpg
82855.191469, -1233.299242, 173.039811, 977.733141, -0.286732, 0.324525, -0.097246, image01323.jpg
83024.407387, -1201.721514, 128.600523, 977.499896, -0.328443, 0.357303, -0.090618, image01324.jpg
83187.717199, -1175.646092, 94.561523, 978.241476, -0.363330, 0.333374, -0.118039, image01325.jpg
83360.802412, -1142.337299, 52.292770, 979.252492, -0.375625, 0.331842, -0.096929, image01326.jpg
83521.623611, -1115.953758, 21.680200, 980.304837, -0.396521, 0.320748, -0.065983, image01327.jpg
83692.145824, -1080.063973, -18.550491, 981.860005, -0.464801, 0.341970, -0.024580, image01328.jpg
83898.514748, -1037.847876, -60.882718, 983.778623, -0.572942, 0.367463, 0.075362, image01329.jpg
84040.238619, -1006.279262, -89.266836, 984.678406, -0.579224, 0.233791, 0.066084, image01330.jpg
84190.052509, -971.834004, -117.380761, 985.296120, -0.668040, 0.305760, 0.035751, image01331.jpg
84369.822502, -929.312123, -147.082626, 984.958051, -0.730927, 0.319860, 0.112324, image01332.jpg
84520.732164, -892.290161, -169.237064, 984.235699, -0.758431, 0.322201, 0.111835, image01333.jpg
84690.413237, -850.754745, -190.019250, 983.487671, -0.674998, 0.249406, 0.030267, image01334.jpg
84854.237080, -808.899434, -207.607469, 983.135119, -0.583678, 0.203820, 0.049551, image01335.jpg
85023.709297, -763.626880, -223.527872, 983.980665, -0.556162, 0.211692, 0.102818, image01336.jpg
85190.098763, -713.244817, -238.519496, 985.460875, -0.700390, 0.186128, 0.093385, image01337.jpg
85371.003628, -663.398207, -249.620682, 987.142856, -0.616831, 0.235318, 0.084483, image01338.jpg
85523.641109, -622.726098, -256.373057, 988.506171, -0.546669, 0.366904, 0.167933, image01339.jpg
85691.045046, -566.183573, -265.110963, 990.294510, -0.543138, 0.452064, 0.278012, image01340.jpg
85851.844788, -513.702725, -270.766804, 991.455819, -0.497804, 0.435338, 0.304758, image01341.jpg
86023.913383, -460.396919, -275.860532, 991.527282, -0.524036, 0.393459, 0.267054, image01342.jpg
86183.317900, -413.474960, -279.798718, 990.228532, -0.530318, 0.361827, 0.235034, image01343.jpg
86355.214357, -362.591003, -284.026470, 988.825988, -0.536463, 0.328713, 0.202299, image01344.jpg
86518.306732, -303.455324, -287.311508, 987.418486, -0.518305, 0.335255, 0.239619, image01345.jpg
86658.318758, -256.244196, -289.833035, 986.403041, -0.517070, 0.324846, 0.255973, image01346.jpg
86762.469530, -227.781601, -290.519153, 986.496371, -0.590226, 0.264808, 0.229285, image01347.jpg
86790.659189, -215.954036, -290.749056, 986.531596, -0.615996, 0.256462, 0.235704, image01348.jpg
86824.928284, -201.575717, -291.028541, 986.574417, -0.647325, 0.246316, 0.243507, image01349.jpg
86855.739355, -189.272126, -291.244555, 986.623345, -0.665716, 0.229900, 0.245764, image01350.jpg
86898.692369, -175.526117, -291.353129, 986.748490, -0.637973, 0.167193, 0.222929, image01351.jpg
86921.089888, -168.510318, -291.330060, 986.836120, -0.620602, 0.162241, 0.223024, image01352.jpg
86960.445166, -156.214372, -291.272901, 986.994766, -0.589471, 0.159329, 0.225694, image01353.jpg
86983.169079, -149.114638, -291.239896, 987.086368, -0.571497, 0.157648, 0.227237, image01354.jpg
87018.510580, -138.072735, -291.188566, 987.228834, -0.543541, 0.155034, 0.229635, image01355.jpg
87052.149534, -129.432316, -291.158437, 987.346774, -0.528075, 0.150645, 0.222529, image01356.jpg
87090.596199, -114.082663, -290.957375, 987.436373, -0.643415, 0.148439, 0.207698, image01357.jpg
87129.420519, -111.357932, -290.905438, 987.424534, -0.639956, 0.146135, 0.270281, image01358.jpg
87159.830093, -94.430104, -290.501847, 987.043264, -0.483114, 0.075598, 0.294970, image01359.jpg
87189.271450, -82.856745, -290.260026, 986.552050, -0.592024, 0.060941, 0.256788, image01360.jpg
87221.595287, -80.535657, -290.210195, 986.405713, -0.613799, 0.068277, 0.252477, image01361.jpg
87251.555920, -64.051026, -289.801593, 984.933675, -0.561304, -0.000226, 0.265952, image01362.jpg
87291.854143, -49.921326, -289.341880, 982.880209, -0.583294, -0.044991, 0.253153, image01363.jpg
